128,49,4
128,49,6
128,49,8
128,49,10
128,50,0.1
128,50,2
128,50,4
128,50,6
128,50,8
128,50,10
128,51,0.1
128,51,2
128,51,4
128,51,6
128,51,8
128,51,10
128,52,0.1
128,52,2
128,52,4
128,52,6
128,52,8
128,52,10
128,53,0.1
128,53,2
128,53,4
128,53,6
128,53,8
128,53,10
128,54,0.1
128,54,2
128,54,4
128,54,6
128,54,8
128,54,10
128,55,0.1
128,55,2
128,55,4
128,55,6
128,55,8
128,55,10
128,56,0.1
128,56,2
128,56,4
128,56,6
128,56,8
128,56,10
128,57,0.1
128,57,2
128,57,4
128,57,6
128,57,8
128,57,10
128,58,0.1
128,58,2
128,58,4
128,58,6
128,58,8
128,58,10
128,59,0.1
128,59,2
128,59,4
128,59,6
128,59,8
128,59,10
128,60,0.1
128,60,2
128,60,4
128,60,6
128,60,8
128,60,10
128,61,0.1
128,61,2
128,61,4
128,61,6
128,61,8
128,61,10
128,62,0.1
128,62,2
128,62,4
128,62,6
128,62,8
128,62,10
128,63,0.1
128,63,2
128,63,4
128,63,6
128,63,8
128,63,10
128,64,0.1
128,64,2
128,64,4
128,64,6
128,64,8
128,64,10
256,1,0.1
256,1,2
256,1,4
256,1,6
256,1,8
256,1,10
256,2,0.1
256,2,2
256,2,4
256,2,6
256,2,8
256,2,10
256,3,0.1
256,3,2
256,3,4
256,3,6
256,3,8
256,3,10
256,4,0.1
256,4,2
256,4,4
256,4,6
256,4,8
256,4,10
256,5,0.1
256,5,2
256,5,4
256,5,6
256,5,8
256,5,10
256,6,0.1
256,6,2
256,6,4
256,6,6
256,6,8
256,6,10
256,7,0.1
256,7,2
256,7,4
256,7,6
256,7,8
256,7,10
256,8,0.1
256,8,2
256,8,4
256,8,6
256,8,8
256,8,10
256,9,0.1
256,9,2
256,9,4
256,9,6
256,9,8
256,9,10
256,10,0.1
256,10,2
256,10,4
256,10,6
256,10,8
256,10,10
256,11,0.1
256,11,2
256,11,4
256,11,6
256,11,8
256,11,10
256,12,0.1
256,12,2
256,12,4
256,12,6
256,12,8
256,12,10
256,13,0.1
256,13,2
256,13,4
256,13,6
256,13,8
256,13,10
256,14,0.1
256,14,2
256,14,4
256,14,6
256,14,8
256,14,10
256,15,0.1
256,15,2
256,15,4
256,15,6
256,15,8
256,15,10
256,16,0.1
256,16,2
256,16,4
256,16,6
256,16,8
256,16,10
256,17,0.1
256,17,2
256,17,4
256,17,6
256,17,8
256,17,10
256,18,0.1
256,18,2
256,18,4
256,18,6
256,18,8
256,18,10
256,19,0.1
256,19,2
256,19,4
256,19,6
256,19,8
256,19,10
256,20,0.1
256,20,2
256,20,4
256,20,6
256,20,8
256,20,10
256,21,0.1
256,21,2
256,21,4
256,21,6
256,21,8
256,21,10
256,22,0.1
256,22,2
256,22,4
256,22,6
256,22,8
256,22,10
256,23,0.1
256,23,2
256,23,4
256,23,6
256,23,8
256,23,10
256,24,0.1
256,24,2
256,24,4
256,24,6
256,24,8
256,24,10
256,25,0.1
256,25,2
256,25,4
256,25,6
256,25,8
256,25,10
256,26,0.1
256,26,2
256,26,4
256,26,6
256,26,8
256,26,10
256,27,0.1
256,27,2
256,27,4
256,27,6
256,27,8
256,27,10
256,28,0.1
256,28,2
256,28,4
256,28,6
256,28,8
256,28,10
256,29,0.1
256,29,2
256,29,4
256,29,6
256,29,8
256,29,10
256,30,0.1
256,30,2
256,30,4
256,30,6
256,30,8
256,30,10
256,31,0.1
256,31,2
256,31,4
256,31,6
256,31,8
256,31,10
256,32,0.1
256,32,2
256,32,4
256,32,6
256,32,8
256,32,10
256,33,0.1
256,33,2
256,33,4
256,33,6
256,33,8
256,33,10
256,34,0.1
256,34,2
256,34,4
256,34,6
256,34,8
256,34,10
256,35,0.1
256,35,2
256,35,4
256,35,6
256,35,8
256,35,10
256,36,0.1
256,36,2
256,36,4
256,36,6
256,36,8
256,36,10
256,37,0.1
256,37,2
256,37,4
256,37,6
256,37,8
256,37,10
256,38,0.1
256,38,2
256,38,4
256,38,6
256,38,8
256,38,10
256,39,0.1
256,39,2
256,39,4
256,39,6
256,39,8
256,39,10
256,40,0.1
256,40,2
256,40,4
256,40,6
256,40,8
256,40,10
256,41,0.1
256,41,2
256,41,4
256,41,6
256,41,8
256,41,10
256,42,0.1
256,42,2
256,42,4
256,42,6
256,42,8
256,42,10
256,43,0.1
256,43,2
256,43,4
256,43,6
256,43,8
256,43,10
256,44,0.1
256,44,2
256,44,4
256,44,6
256,44,8
256,44,10
256,45,0.1
256,45,2
256,45,4
256,45,6
256,45,8
256,45,10
256,46,0.1
256,46,2
256,46,4
256,46,6
256,46,8
256,46,10
256,47,0.1
256,47,2
256,47,4
256,47,6
256,47,8
256,47,10
256,48,0.1
256,48,2
256,48,4
256,48,6
256,48,8
256,48,10
256,49,0.1
256,49,2
256,49,4
256,49,6
256,49,8
256,49,10
256,50,0.1
256,50,2
256,50,4
256,50,6
256,50,8
256,50,10
256,51,0.1
256,51,2
256,51,4
256,51,6
256,51,8
256,51,10
256,52,0.1
256,52,2
256,52,4
256,52,6
256,52,8
256,52,10
256,53,0.1
256,53,2
256,53,4
256,53,6
256,53,8
256,53,10
256,54,0.1
256,54,2
256,54,4
256,54,6
256,54,8
256,54,10
256,55,0.1
256,55,2
256,55,4
256,55,6
256,55,8
256,55,10
256,56,0.1
256,56,2
256,56,4
256,56,6
256,56,8
256,56,10
256,57,0.1
256,57,2
256,57,4
256,57,6
256,57,8
256,57,10
256,58,0.1
256,58,2
256,58,4
256,58,6
256,58,8
256,58,10
256,59,0.1
256,59,2
256,59,4
256,59,6
256,59,8
256,59,10
256,60,0.1
256,60,2
256,60,4
256,60,6
256,60,8
256,60,10
256,61,0.1
256,61,2
256,61,4
256,61,6
256,61,8
256,61,10
256,62,0.1
256,62,2
256,62,4
256,62,6
256,62,8
256,62,10
256,63,0.1
256,63,2
256,63,4
256,63,6
256,63,8
256,63,10
256,64,0.1
256,64,2
256,64,4
256,64,6
256,64,8
256,64,10
